@relation mixed_instances_2

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
4,4.25,0.030848,0.016694,0.010558,0,0,0,103,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,47,91,42,87,31,0,0,10,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,80,94,72,93,61,0,0,6,99,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,102,94,66,94,60,0,0,0,100,0,0,0,0,normal
2,9,0.001285,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,81,66,35,72,32,0,0,8,35,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,96,89,40,87,37,0,0,6,99,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,367,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,53,70,7,91,6,0,0,0,40,0,0,0,0,normal
3,8.333333,0.005784,0,0,0,0,0,64,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,154,92,60,91,55,0,0,47,99,0,0,0,0,normal
3,8.333333,0.005784,0,0,0,0,0,74,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,397,47,34,29,26,39,26,0,0,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,478,50,3,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,270,88,51,89,40,0,0,0,100,0,0,0,0,normal
3,7.666667,0.000643,0,0,0,0,0,382,61,7,62,7,4,0,0,7,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,365,90,51,90,48,0,0,34,21,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,24007,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,91,86,42,68,29,0,0,4,92,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,138,7,11,1,7,8,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,93,95,70,95,62,0,0,8,99,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,80,8,11,2,8,6,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,70,60,30,67,22,21,6,15,93,0,0,0,0,normal
2,8,0.000643,0,0,0,0,0,88,2,13,1,7,12,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,80,36,8,11,5,0,0,0,0,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,307,76,8,89,8,0,0,0,100,0,0,0,0,normal
2,12,0.000643,0,0,0,0,0,330,27,8,0,0,16,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,48,93,58,92,50,0,0,0,100,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,67,17,10,9,6,37,0,6,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,66,93,72,86,44,0,0,7,100,0,0,0,0,normal
3,5,0.003856,0.026149,0.000004,0,0,0,320,64,5,0,0,0,0,0,5,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,96,60,4,53,4,0,0,0,7,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,88,1,14,1,6,23,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,62,93,67,93,61,0,0,29,100,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,72,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,75,85,45,69,29,0,0,7,95,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,385,49,5,10,5,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,119,92,49,89,44,0,0,74,97,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,95,92,63,92,57,0,0,0,100,0,0,0,0,normal
3,4,0.003213,0.002251,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,52,88,36,89,25,0,0,4,100,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,71,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,132,93,68,93,37,0,0,19,100,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,296,22,17,26,9,12,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,76,92,65,44,34,58,30,0,99,0,0,0,0,normal
3,4.666667,0.000643,0,0,0,0,0,1155,12,10,0,0,3,0,0,0,1,0,0,0,abnormal
2,2,0,0,0,0,0,0,385,75,33,83,10,0,0,0,33,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,456,29,9,15,6,12,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,129,86,50,89,37,0,0,3,50,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,459,37,7,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,291,90,12,92,9,0,0,0,48,0,0,0,0,normal
3,6.333333,0.000643,0,0,0,0,0,339,16,10,9,6,16,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,70,91,62,92,56,0,0,0,100,0,0,0,0,normal
3,6.666667,0.000643,0,0,0,0,0,253,11,11,9,6,12,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,89,92,62,93,55,0,0,0,100,0,0,0,0,normal
3,6.333333,0.000643,0,0,0,0,0,258,8,11,2,7,12,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,338,93,27,94,27,0,0,0,100,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,270,5,12,3,7,12,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,101,90,56,90,42,0,0,0,100,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,85,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,131,87,37,85,35,0,0,4,55,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,746,2,22,3,16,5,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,85,91,56,92,53,0,0,4,100,0,0,0,0,normal
3,3.666667,0.000643,0.002217,0.000034,0,0,0,119,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,84,88,59,90,43,0,0,0,98,0,0,0,0,normal
5,3,0.000643,0,0,0,0,0,573,5,12,2,9,27,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,283,89,47,90,44,0,0,0,100,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,486,50,4,9,2,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,67,84,12,85,8,0,0,0,12,0,0,0,0,normal
4,4.25,0.001928,0,0,0,0,0,1694,15,10,2,7,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,257,94,57,94,51,0,0,0,100,0,0,0,0,normal
2,10.5,0.000643,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,639,88,41,76,34,0,0,6,41,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.000643,0.000035,0,0,0,0,392,89,40,88,33,0,0,0,99,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,303,95,47,92,42,0,0,0,100,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,492,7,11,1,7,8,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,93,91,49,81,34,0,0,19,100,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,105,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0,0.003706,0.000004,0,0,0,63,83,34,75,26,0,0,0,99,0,0,0,0,normal
4,7.5,0.000643,0,0,0,0,0,173,36,7,43,3,4,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,438,59,30,61,23,6,4,11,0,0,0,0,0,normal
5,3,0.030848,0.016694,0.010558,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,99,85,40,82,36,0,0,0,57,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,126,26,8,0,0,3,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,61,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,78,91,59,85,44,0,0,35,4,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,83,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,119,94,73,95,63,0,0,25,99,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,328,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,168,91,40,89,34,0,0,0,99,0,0,0,0,normal
3,3.333333,0.001285,0,0,0,0,0,66,34,7,1,5,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,113,92,58,90,53,0,0,29,99,0,0,0,0,normal
3,7.333333,0.000643,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0.003856,0.026149,0.000004,0,0,0,77,94,74,91,48,0,0,0,100,0,0,0,0,normal
3,6.333333,0.000643,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0.000035,0,0,0,0,113,92,56,92,48,0,0,46,95,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,50,92,67,90,55,0,0,16,96,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,1941,4,13,3,6,75,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,402,88,48,86,38,0,0,25,99,0,0,0,0,normal
2,15.5,0.000643,0,0,0,0,0,98,11,12,6,13,12,3,0,0,0,0,0,1,abnormal
2,4,0,0,0,0,0,0,103,92,56,88,48,0,0,51,100,0,0,0,0,normal
4,5.75,0.000643,0.000312,0,0,0,0,987,12,10,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,241,94,63,94,58,0,0,0,98,0,0,0,0,normal
3,7.333333,0.030848,0.016694,0.010558,0,0,0,285,42,6,0,0,10,0,0,0,1,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,467,83,24,81,23,0,0,0,63,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,98,94,51,94,45,0,0,0,100,0,0,0,0,normal
3,7.333333,0.000643,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,174,65,5,84,5,0,0,0,5,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,65,42,6,2,4,16,0,0,0,0,0,0,0,abnormal
3,4.333333,0,0,0,0,0,0,85,71,37,82,37,0,0,0,50,0,0,0,0,normal
3,3,0.001928,0.004606,0,0,0,0,489,42,6,0,0,10,0,0,0,1,0,0,0,abnormal
2,4,0,0,0,0,0,0,247,92,48,87,37,0,0,18,99,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,344,2,14,2,7,16,0,0,0,0,0,0,0,abnormal
3,5,0.030848,0.016694,0.010558,0,0,0,387,92,67,91,57,0,0,72,100,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,293,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,148,90,53,90,51,0,0,55,96,0,0,0,0,normal
3,12.666667,0.000643,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,62,92,58,92,41,0,0,0,88,0,0,0,0,normal
3,3.666667,0.030848,0.016694,0.010558,0,0,0,380,3,13,2,8,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,77,94,67,94,60,0,0,0,100,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,598,34,7,1,7,11,0,0,0,1,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,78,91,55,91,46,0,0,0,100,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0.001928,0.000831,0,0,0,0,80,91,56,91,50,0,0,0,69,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,463,50,2,0,0,6,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,114,94,62,92,50,0,0,0,100,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,294,1,15,2,7,65,0,5,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,77,92,37,93,31,0,0,0,37,0,0,0,0,normal
8,3.75,0.001285,0.003256,0,0,0,0,102,50,2,9,2,49,0,0,14,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,74,80,40,82,36,0,0,18,91,0,0,0,0,normal
8,3.75,0.001285,0.003256,0,0,0,0,83,26,8,9,2,49,0,0,0,0,0,0,0,abnormal
3,4,0,0,0,0,0,0,76,94,76,93,69,0,0,21,100,0,0,0,0,normal
2,2.5,0.000643,0,0,0,0,0,476,4,12,1,7,4,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,46,89,54,90,47,0,0,0,94,0,0,0,0,normal
3,8.333333,0.005784,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,77,85,53,73,32,0,0,21,95,0,0,0,0,normal
3,4.333333,0.001928,0.007377,0.000259,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,314,88,59,88,49,0,0,14,90,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,424,89,51,89,47,0,0,0,96,0,0,0,0,normal
3,10,0.003213,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,276,91,66,91,48,0,0,73,99,0,0,0,0,normal
3,3.666667,0.030848,0.016694,0.010558,0,0,0,334,4,12,1,6,4,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,348,91,57,92,50,0,0,35,100,0,0,0,0,normal
3,10.666667,0.001928,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,51,15,39,15,31,59,28,0,0,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,112,93,58,93,46,0,0,3,99,0,0,0,0,normal
3,5.333333,0.006427,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,114,90,63,86,42,0,0,50,99,0,0,0,0,normal
2,8,0.000643,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,50,92,50,92,45,0,0,28,86,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,76,94,71,93,60,0,0,3,99,0,0,0,0,normal
3,3.333333,0.000643,0,0,0,0,0,366,19,9,0,0,0,0,0,0,1,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,78,43,6,6,4,12,0,0,0,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,85,84,50,82,36,0,0,3,100,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,333,93,56,94,51,0,0,0,100,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,286,15,13,0,0,9,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,333,88,52,87,47,0,0,25,99,0,0,0,0,normal
2,8,0.000643,0,0,0,0,0,24007,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,257,90,48,88,40,0,0,0,100,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,250,1,14,0,0,8,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,81,93,48,91,44,0,0,63,100,0,0,0,0,normal
2,3.5,0.000643,0,0,0,0,0,319,27,8,0,0,0,0,0,0,1,0,0,0,abnormal
3,5.333333,0,0,0,0,0,0,71,94,63,94,52,0,0,0,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,152,82,42,82,18,0,0,6,100,0,0,0,0,normal
3,2.666667,0.000643,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,59,93,62,94,56,0,0,0,100,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,242,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
2,10,0,0,0,0,0,0,317,94,70,94,62,0,0,18,100,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,254,5,13,5,7,16,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,57,93,66,91,57,0,0,29,98,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,276,19,9,0,0,3,0,0,0,1,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,546,87,49,77,30,0,0,30,98,0,0,0,0,normal
4,4.75,0.000643,0,0,0,0,0,93,3,28,3,19,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,71,93,67,93,57,0,0,23,100,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,66,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,551,89,34,94,32,0,0,0,99,0,0,0,0,normal
3,6.666667,0.000643,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,342,94,57,95,52,0,0,0,100,0,0,0,0,normal
3,9.666667,0.000643,0,0,0,0,0,395,4,12,1,7,35,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,57,94,66,94,59,0,0,0,100,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,392,4,13,3,9,37,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,189,92,28,96,11,0,0,0,87,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,1470,90,33,89,31,0,0,0,33,0,0,0,0,normal
6,1.666667,0.001928,0.000831,0,0,0,0,391,61,3,91,3,0,0,0,4,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,107,83,38,79,28,0,0,0,100,0,0,0,0,normal
2,6.5,0.000643,0,0,0,0,0,426,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,59,24,41,27,24,40,15,0,0,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,235,71,6,86,7,0,0,0,6,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,59,72,9,77,6,0,0,0,51,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,310,4,12,1,7,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,142,85,51,83,32,0,0,3,99,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,147,75,8,81,7,0,0,0,8,0,0,0,0,normal
3,9.333333,0.003213,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0,0.00052,0.000021,0,0,0,163,67,27,59,25,0,0,0,27,0,0,0,0,normal
2,8,0.000643,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,350,93,47,93,42,0,0,0,100,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,965,79,41,77,15,0,0,0,41,0,0,0,0,normal
4,5.25,0.000643,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,73,86,42,84,14,0,0,8,99,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,24007,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
4,2.25,0.000643,0.000035,0,0,0,0,157,78,42,82,34,0,0,0,100,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,287,50,3,3,2,5,0,0,0,0,0,0,0,normal
3,5.333333,0.001928,0.000831,0,0,0,0,384,19,9,91,25,7,0,0,0,1,0,0,0,abnormal
3,4.333333,0,0.000104,0.000081,0,0,0,124,90,49,86,39,0,0,12,82,0,0,0,0,normal
2,6.5,0.000643,0,0,0,0,0,582,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,73,93,70,93,61,0,0,18,100,0,0,0,0,normal
3,8.666667,0.000643,0,0,0,0,0,55,50,4,0,0,3,0,0,0,1,0,0,0,abnormal
2,6,0,0,0,0,0,0,113,89,50,85,41,0,0,12,100,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0.002217,0.000034,0,0,0,114,93,49,91,44,0,0,15,100,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,62,90,57,91,41,0,0,5,99,0,0,0,0,normal
5,7.4,0.000643,0,0,0,0,0,245,48,5,0,0,3,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,108,95,74,94,62,0,0,25,100,0,0,0,0,normal
5,6.2,0.000643,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,105,90,50,89,37,0,0,0,100,0,0,0,0,normal
3,10.666667,0.000643,0,0,0,0,0,52,50,4,0,0,3,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,52,92,62,92,55,0,0,22,100,0,0,0,0,normal
5,7.2,0.000643,0,0,0,0,0,797,48,5,0,0,5,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,107,69,10,72,5,0,0,0,67,0,0,0,0,normal
6,6.5,0.000643,0,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,150,94,60,93,54,0,0,0,100,0,0,0,0,normal
5,6.4,0.000643,0,0,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0,0,0,0,119,99,13,64,7,0,0,4,19,0,0,0,0,normal
5,7.6,0.000643,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,73,90,11,92,6,0,0,0,11,0,0,0,0,normal
5,6.8,0.000643,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,71,93,66,93,54,0,0,0,100,0,0,0,0,normal
7,5.571429,0.000643,0,0,0,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,515,0,0,83,3,0,0,0,0,0,0,0,0,normal
4,4.25,0.030848,0.016694,0.010558,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,61,92,68,92,60,0,0,14,98,0,0,0,0,normal
3,5.333333,0.006427,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,112,70,10,68,6,0,0,0,28,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,75,65,5,82,6,0,0,0,5,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,66,93,62,94,59,0,0,0,100,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,100,91,49,92,43,0,0,3,100,0,0,0,0,normal
3,3.666667,0.000643,0,0,0,0,0,267,3,13,2,7,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0,0,0,0,62,95,70,93,60,0,0,22,99,0,0,0,0,normal
5,4.8,0.000643,0,0,0,0,0,321,26,8,0,0,24,0,0,0,1,0,0,0,abnormal
2,6,0,0,0,0,0,0,65,92,61,93,56,0,0,18,100,0,0,0,0,normal
2,8,0.000643,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,65,92,70,92,59,0,0,13,100,0,0,0,0,normal
5,5.2,0.000643,0,0,0,0,0,310,1,15,1,6,4,4,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,77,86,52,83,35,0,0,19,99,0,0,0,0,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,64,85,28,84,23,0,0,0,71,0,0,0,0,normal
2,9.5,0.000643,0,0,0,0,0,281,35,7,0,0,5,0,0,0,0,0,0,0,abnormal
2,8,0,0,0,0,0,0,61,81,9,93,6,0,0,0,75,0,0,0,0,normal
2,4,0.000643,0,0,0,0,0,24007,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0.000069,0.000004,0,0,0,106,90,49,86,39,0,0,12,82,0,0,0,0,normal
3,3,0.000643,0,0,0,0,0,94,19,9,0,0,45,0,0,0,1,0,0,0,abnormal
